G73,0.265824958301968,0.257474817854676,0.366104583037259,0.277476893783998,0.219068423035371,0.251622279874645,0.231195080121107,0.279407664485642,0.233770621956146,0.260252293506215,0.26701530500977,0.328063086167072,-0.738749723715489,-0.237957401488594,0.243449274354107,0.242301440028727,0.237525882403376,0.0698995585153451,0.211596871824788,0.244898238054974,-0.557473382371645,0.31002012252767,-0.915820881898137,-0.909805379785488,-0.858248488003799,0.834637092403397,-0.975869622068523,-0.970403238228825,-0.968419327049152,-0.958241154157735,-0.971076350950498,-0.978002326586669,-0.599734233197155,-0.974647391073905,-0.736181267277522,-0.744024801834294,-0.945108370688022,-0.963774849269603,0.282617349358468,-0.964642810410708,-0.964582584535611,-0.922775199122587,-0.915831509993739,-0.875657308605416,-0.961482723317376,-0.874332339353279,0.259972420321939,0.229267852118,0.291219021401755,0.29023415120899,0.274270751609706,0.759166985509583,0.426110810825228,0.712247486110349,0.64633203716579,0.746530179834784,0.744578152941926,0.748439694345219,0.312085515773648,0.746508923643575,0.749739864707612,0.841917337893083,0.955078214502104,0.44916669289183,0.447887778720649,0.476268336685547,0.519202300232743,0.407968651626845,0.472233203054039,0.226734822665385,0.401311921079344,0.409339675959941,0.317863657084439,0.268517409188662,0.358239792289276,0.833999406667076,0.246187780321762
G74,0.233745823066398,0.279680452272847,0.266374076574912,0.266402418163192,0.239091755155903,0.241366167615455,0.252036775603255,0.258240040738263,0.22678796314341,0.244267637715726,0.23029877739172,0.294347224208272,-0.702359124362662,-0.225844915196993,0.232374798733304,0.237228295726427,0.221541226612888,0.0604618096177699,0.210615544330561,0.230550308987714,-0.507170605871385,0.271939655973595,-0.868791558844338,-0.864139995667713,-0.805763409205906,0.453116801758498,-0.915473697441691,-0.91218961589963,-0.917570974974486,-0.918577101358462,-0.912044365259688,-0.929336276809641,-0.437861251730175,-0.927618068020106,-0.704700848094381,-0.707634202481467,-0.891259352954105,-0.919200616300646,0.189433749789038,-0.918704638505727,-0.921917866077088,-0.858014669900482,-0.850252617410022,-0.821262715297091,-0.902177949839362,-0.815573141449679,0.167061608539715,0.258293181216291,0.191488514939412,0.237968719720269,0.259922822542449,0.505584167063718,0.810851414438547,0.512131073956632,0.592702666741024,0.519680564534987,0.511999994110832,0.51586153551412,0.292554618749496,0.506292706770743,0.513342676855645,0.463943288481843,0.44916669289183,0.982576640531751,0.812442086080818,0.821727498941383,0.813650146281305,0.815896217152572,0.748404267359857,0.241847974616234,0.376325268311099,0.384898598766103,0.349616864054779,0.338188118580461,0.341709560924377,0.443204331257212,0.236204455849775
G75,0.209279946982816,0.293132078610722,0.275188310530307,0.271670410884926,0.245450899026455,0.24445185803955,0.272308096621248,0.252323734184601,0.224145110036206,0.250899569373482,0.220836229604397,0.311345091779808,-0.686179620152733,-0.224668739283335,0.236278852519013,0.229402474662333,0.230628248355486,0.0630019244674555,0.20360808662808,0.240728481879131,-0.514450851361069,0.264932198271115,-0.881800347865319,-0.888605871751291,-0.829683709715075,0.447473282992041,-0.941303512461295,-0.938019430919233,-0.936308307526767,-0.946043643101294,-0.936510241343268,-0.946709670425898,-0.438867378114152,-0.942263583764315,-0.696977765287804,-0.693637000569177,-0.909996685506384,-0.941484190086588,0.175606597406441,-0.941533787866079,-0.938200108544524,-0.880025455899218,-0.871717827834347,-0.839454472274961,-0.921188070178848,-0.832128171704321,0.196334926535464,0.269016929682117,0.240402553613902,0.283336517161101,0.258916696158471,0.496121619276396,0.823757465202005,0.520945307912027,0.598516235037168,0.516219348066168,0.513721745598904,0.512945894619712,0.29673146032241,0.512379062854091,0.50660800694037,0.459663708651411,0.447887778720649,0.812442086080818,1.01002546878191,0.853455907021991,0.784819665602446,0.844623959573911,0.803592425140067,0.257754691038951,0.405871374094052,0.398350225103978,0.339335952905841,0.345092838025422,0.355161187262252,0.44465329495808,0.246382628741193
G76,0.199470214739051,0.282231195218139,0.251739188926305,0.253677045025018,0.211908629295878,0.235187701370195,0.23576516123142,0.262973085981191,0.18487429677433,0.225540933259047,0.207207468339767,0.287077606814192,-0.685350628695512,-0.238024712760761,0.234107178316981,0.219592742418568,0.219181789388493,0.0390072272890459,0.206346592595733,0.228190871763319,-0.507074953010937,0.262214948494673,-0.880425780833687,-0.879866034465134,-0.820671084641711,0.475035477595324,-0.933109250749546,-0.929006805845872,-0.933024225984704,-0.928574596624585,-0.923133011674631,-0.937424257565329,-0.437220023295318,-0.928067990734062,-0.690147442512073,-0.68626110221904,-0.903984726092275,-0.931380413864405,0.160613897205785,-0.930066072707874,-0.931096997981595,-0.870467255251445,-0.867888170717873,-0.834533664009668,-0.913539384041509,-0.823115546630958,0.180251075185991,0.262207863097605,0.205223557160097,0.232608616836623,0.23955939136254,0.529957932985388,0.789669619897019,0.551508168174562,0.630443034235729,0.542690391520633,0.543466242499825,0.548964510626341,0.29074075709951,0.550579981158359,0.537443654990111,0.492681658998788,0.476268336685547,0.821727498941383,0.853455907021991,1.00240866693139,0.796014592973437,0.832904712819718,0.796510570768351,0.258038106921761,0.387332432659735,0.403543821156474,0.332526886321329,0.340193285951342,0.347260969528919,0.467850884966088,0.217477751393097
G77,0.212670309480931,0.258877726474585,0.282943277623698,0.258966293937961,0.235747447738744,0.208015203605775,0.235325866613063,0.229253681323858,0.239810922958534,0.233830847831242,0.251232583035781,0.284456009898199,-0.701611614971747,-0.256468001334628,0.194932017915553,0.195693698100604,0.189826989326436,0.0295659356929346,0.171263249002376,0.198290496126853,-0.504240794182836,0.263957956173955,-0.875409319707951,-0.86639315193605,-0.811835594495109,0.520970106801772,-0.931911818644677,-0.923444769145725,-0.931826793879834,-0.918920743116368,-0.92248115514417,-0.933771735375615,-0.459482340890052,-0.926052195267578,-0.70749957993713,-0.708523419813783,-0.89733153824331,-0.921726560356189,0.218823976836446,-0.918502704689223,-0.923898234558221,-0.869542610933781,-0.859871043932885,-0.830881141819958,-0.903612742746087,-0.821099751164473,0.187995414183777,0.230670760737909,0.22033316641241,0.255356284130668,0.218661012703829,0.56443547512924,0.789230325278674,0.572346320958183,0.657282518337856,0.576349570302879,0.574124755622817,0.573076116856419,0.279389950992965,0.573873224026822,0.57764974066527,0.522521808760157,0.519202300232743,0.813650146281305,0.784819665602446,0.796014592973437,1.01162322582126,0.760449442379291,0.700595550628316,0.219135734307537,0.366979629575434,0.3905562883267,0.313538022173052,0.277012800275897,0.314359928233201,0.520605208852654,0.250045779026514
G78,0.238921705626217,0.317318081510034,0.27836965381485,0.277034056467109,0.245904364438951,0.268910648726064,0.275489439905792,0.279510402743162,0.225962514384725,0.254080912658025,0.233292357653902,0.327620248850179,-0.686271730314647,-0.22448806165804,0.247098253845288,0.236675634754948,0.236264681724873,0.068092782262432,0.217700941400813,0.247183278610131,-0.507450479055659,0.30221201495625,-0.892531181728214,-0.887334042977181,-0.823228912984075,0.418192879599223,-0.932393625645452,-0.928018392954573,-0.936127629901476,-0.936042605136633,-0.924054113293766,-0.93807257139726,-0.441414578360908,-0.936899938182134,-0.691341331918414,-0.692092384007862,-0.907633705583456,-0.93748448344043,0.198974236944134,-0.933715052199055,-0.935837128621596,-0.874934598104243,-0.868536484549804,-0.837637067926441,-0.912005395575801,-0.833584220802258,0.174965368971582,0.294294083730246,0.199119487584074,0.241235087769656,0.281465972334553,0.470387457117238,0.844397226867664,0.484845209839089,0.564052863687446,0.482028764503664,0.474075406292304,0.482574340078073,0.32610043117861,0.49510132209828,0.471871847803455,0.429019366322568,0.407968651626845,0.815896217152572,0.844623959573911,0.832904712819718,0.760449442379291,1.02075275994628,0.777312687406487,0.28084954278944,0.420237016653989,0.41298865545112,0.35261044431696,0.363004721819021,0.367617315311755,0.393549868588882,0.258020393429083
G79,0.239626702634708,0.283106241756316,0.271436592781608,0.270646571008273,0.24770051259626,0.257067407523135,0.274830497978257,0.260301891285706,0.195842491439081,0.242237671455098,0.218994026366131,0.337872818410836,-0.682838855434107,-0.23169391047849,0.237164527152793,0.227560271424066,0.222784713798715,0.0507937853154102,0.20967672921875,0.235885612981612,-0.520930446981817,0.269636901925763,-0.894554062591772,-0.878990987926959,-0.819250462529126,0.47645609970791,-0.93850832331708,-0.943680663178366,-0.942242327573102,-0.94515796846751,-0.933169476624645,-0.949370237025775,-0.466351633349663,-0.944924150364194,-0.690090759335512,-0.689477872488935,-0.910474949808627,-0.948236573494536,0.165580760552033,-0.944739930040366,-0.95177218663259,-0.881594871350279,-0.873832818859817,-0.842115038874841,-0.92275748562991,-0.836698252814631,0.205131446998182,0.242078250021017,0.220283568632917,0.272765104732281,0.260620734153867,0.56765933079621,0.750172073928878,0.510919471057618,0.587399247033937,0.565934036609603,0.575166308992146,0.575754396948977,0.303891254061903,0.576824291906586,0.571871599354479,0.485100284133619,0.472233203054039,0.748404267359857,0.803592425140067,0.796510570768351,0.700595550628316,0.777312687406487,1.01343354477271,0.252639034354228,0.404574746430196,0.410692986800359,0.325218299243364,0.354707721849757,0.350863893939143,0.482092533077296,0.223808553675369
G8,0.412039212243712,0.855698435194699,0.371014763206949,0.58599988111257,0.382195519783807,0.580331563456368,0.371680790531552,0.377065692304943,0.406172503469542,0.402101942852687,0.42168598035486,0.293691824979276,-0.516973252718001,-0.110019929289567,0.299643558518287,0.28321960810944,0.28935556197228,0.138642080890938,0.262880975819281,0.298910219921515,-0.408804038345064,0.37712591818004,-0.794975892166478,-0.775866576268003,-0.711215870700489,0.243233169743468,-0.840566879615003,-0.846012007263493,-0.849756639615121,-0.845307010255001,-0.827044399306428,-0.841062857409921,-0.536993042140077,-0.837980709684362,-0.533499941384364,-0.526885723219285,-0.808168901511274,-0.844293798473957,0.470568134742534,-0.847616849699904,-0.850557289484059,-0.803294148326952,-0.777255314093773,-0.740627353939109,-0.810631076993188,-0.721025602944252,0.308801434231591,0.919693741533246,0.341957549821838,0.308510932951709,0.350924119814243,0.229140314970734,0.270894559905734,0.251236125734319,0.197323339426765,0.219776962742396,0.226281357252888,0.220049750529601,0.338000355558104,0.226029825656894,0.219440406381559,0.23823796480894,0.226734822665385,0.241847974616234,0.257754691038951,0.258038106921761,0.219135734307537,0.28084954278944,0.252639034354228,1.20413346422002,0.301744378749619,0.324502674139271,0.261123797345856,0.266880682465437,0.285132665318409,0.233866274816594,0.402495182390081
G80,0.326103973877145,0.327301405982021,0.371280465597079,0.387676074417644,0.324084635712121,0.351455524594512,0.358579891348649,0.372421214525389,0.295959152041757,0.300617800615449,0.295650937269198,0.551469198490684,-0.652010292781432,-0.0448307335447149,0.497407618844647,0.465707552352336,0.484937320001003,0.297124699859815,0.412634385597613,0.488490646631734,-0.515471148539187,0.381756225165447,-0.949653652908594,-0.946366028667993,-0.894263561311891,0.411263361264515,-0.991698399123467,-0.990596619879044,-0.995977978953899,-0.983071928190432,-0.977630343240484,-0.981828441004607,-0.618018100336935,-0.991567319277664,-0.660898923406066,-0.659194885410671,-0.975940476039228,-0.98806004772789,0.290793897577541,-0.988655221081792,-0.983957602824215,-0.963427664813161,-0.95512003674829,-0.919310439955243,-0.978675439308346,-0.907346747002123,0.266239454030576,0.288455716544358,0.287120119196612,0.335509838487908,0.380378115435282,0.43508800891324,0.401280036792528,0.439998189082925,0.38090243481848,0.442637499491594,0.427046083238503,0.431180412428996,0.427467664364184,0.431431944024989,0.42920712934493,0.402176339521916,0.401311921079344,0.376325268311099,0.405871374094052,0.387332432659735,0.366979629575434,0.420237016653989,0.404574746430196,0.301744378749619,1.13674070998633,0.591009256841228,0.576459393957474,0.594491729501279,0.621472921544798,0.396167922806341,0.334018362404621
G81,0.353226873862076,0.328236678395293,0.385036764008975,0.338418393985246,0.338113721911224,0.325930381648926,0.325689478148536,0.397089024425475,0.374366156021175,0.347926996853531,0.329047956359837,0.375365197008079,-0.658985866197106,-0.106363864401319,0.386772686291186,0.372258250392773,0.37703026531959,0.197946854368954,0.331733321849468,0.404861705011542,-0.481255766086937,0.460981592506477,-0.91107366586108,-0.884326291920871,-0.845863213925012,0.420655055081136,-0.962393196840907,-0.961836993170894,-0.959853081991222,-0.942582426632482,-0.942051021852215,-0.958251782253345,-0.585712232395121,-0.967717872739203,-0.660782014354416,-0.669171124485597,-0.925630614141905,-0.941569214851437,0.365654660323298,-0.941346024843722,-0.945377615776696,-0.912026651767027,-0.914630535190343,-0.86709106354749,-0.934912484303934,-0.855672946168778,0.23362182861767,0.331127520399958,0.237044075402603,0.274249495418499,0.323209589173948,0.473667995960767,0.383665739675879,0.409017290393245,0.38674788740144,0.457484949052309,0.464807706924416,0.458848887988333,0.460864683454819,0.465374538690035,0.454147727032219,0.416478213508222,0.409339675959941,0.384898598766103,0.398350225103978,0.403543821156474,0.3905562883267,0.41298865545112,0.410692986800359,0.324502674139271,0.591009256841228,1.11951610970854,0.447547679661278,0.454668503716882,0.499108114141508,0.408560282282214,0.314494550777537
G82,0.336767496467874,0.294864458194403,0.316474919258671,0.427255102452075,0.298194594817418,0.481872885768119,0.28467919990591,0.291700828402533,0.294074436421067,0.258906068062868,0.279308468926658,0.7039823704279,-0.654440583976528,0.163331146982243,0.846055209782113,0.823629928054764,0.823491762811894,0.600762305908422,0.76019082538625,0.848322536844595,-0.575459662834477,0.337589402528026,-0.982908964057823,-0.982076429902066,-0.935156930502854,0.323450492674333,-1.02577207363431,-1.01839617528418,-1.02541426108227,-1.02260135844537,-1.01388632004897,-1.03226938274774,-0.660548196251121,-1.03027838617099,-0.642597342773598,-0.660806813244148,-0.998011487913064,-1.02104257108992,0.276906519319844,-1.02272889559264,-1.01639455061183,-1.00486660957853,-0.995740618152047,-0.94083587625467,-1.01083959930876,-0.946057813895446,0.219071965733903,0.25601876875674,0.239952630899938,0.297071559381781,0.58253866464374,0.310994364624828,0.353566972921444,0.356277137300819,0.310820772396611,0.308450707076607,0.306225892396548,0.31254252388468,0.357931577516724,0.299700241694846,0.303203970546087,0.322547104547875,0.317863657084439,0.349616864054779,0.339335952905841,0.332526886321329,0.313538022173052,0.35261044431696,0.325218299243364,0.261123797345856,0.576459393957474,0.447547679661278,1.10023674428039,0.883126007253672,0.765256884291466,0.306991115280136,0.338953341464049
G83,0.330248931163244,0.318352549482291,0.320049502080613,0.418554234849805,0.316499718148417,0.486811407526084,0.296437416343995,0.262540876759906,0.27064302830974,0.2676636188417,0.26842529902675,0.671821753126017,-0.629042978178197,0.133625619765209,0.752244552571934,0.721362849441239,0.733772922409787,0.527137944951423,0.687384827790846,0.761877149888949,-0.551425995972186,0.287970366845043,-0.929959791751826,-0.925581016362408,-0.922034775128747,0.280105576097063,-0.982916049454888,-0.985360511444127,-0.977375268945951,-0.983837151074021,-0.969120781359107,-0.983412027249805,-0.615782657561277,-0.980329879524247,-0.620745978208928,-0.630499027276134,-0.962793521775371,-0.978186546910494,0.262477108186275,-0.984510263795696,-0.985268401282213,-0.955463678506196,-0.946064899292507,-0.895524761990409,-0.961436668236418,-0.888471249206974,0.239286603575335,0.276233406598171,0.251165271763614,0.3107392903303,0.52173532968536,0.283471139705432,0.353595314509727,0.315114523021183,0.280024094030754,0.273834999689886,0.271610185009826,0.296749173815086,0.332045079320554,0.281997377114819,0.281954864732397,0.282475641417061,0.268517409188662,0.338188118580461,0.345092838025422,0.340193285951342,0.277012800275897,0.363004721819021,0.354707721849757,0.266880682465437,0.594491729501279,0.454668503716882,0.883126007253672,1.16876316204533,0.760375045710054,0.253007475001879,0.349074831178904
G84,0.382053811842398,0.311508055912426,0.412499763053274,0.402162168727774,0.258371120584062,0.44477728940681,0.293139164007793,0.310253940630993,0.336360086136336,0.272549000121639,0.308773092643306,0.575230077565782,-0.636433047322469,0.082316716880973,0.688114623689075,0.65723292055838,0.67318923476059,0.455642745814038,0.616162416440652,0.691200314113172,-0.559088852903664,0.388877049221051,-0.977995241189605,-0.973343678012981,-0.927515329762588,0.364099415666376,-1.01758489731964,-1.01811984479844,-1.01531757025716,-1.02259781574684,-1.00869980939354,-1.01317069494487,-0.645541325256326,-1.01854496862266,-0.628408835140404,-0.637343520845997,-1.00155418644819,-1.02076624060418,0.353836218010115,-1.02108862617088,-1.0223923392318,-0.990405314158149,-0.983734412816505,-0.93701330453527,-1.01029048103581,-0.930778155113449,0.232169322218268,0.266933822943463,0.227407935387057,0.25288348055315,0.49552290322396,0.3761941884653,0.362026937023326,0.403472967185772,0.359926116791998,0.376651196576331,0.372789655173044,0.378560711086764,0.373756811873132,0.368446306768977,0.374677913492266,0.368651783284014,0.358239792289276,0.341709560924377,0.355161187262252,0.347260969528919,0.314359928233201,0.367617315311755,0.350863893939143,0.285132665318409,0.621472921544798,0.499108114141508,0.765256884291466,0.760375045710054,1.11033697780403,0.349822340569817,0.3225896169303
G86,0.270774108155539,0.246056700475964,0.36396125042351,0.27151453214938,0.228654965271423,0.244023191516799,0.234234715464244,0.294449962465791,0.233264016065623,0.265474231146992,0.266235911332042,0.329465994786981,-0.727526454756203,-0.236554492868684,0.243761031825198,0.242613197499817,0.234836974215215,0.0647555602423426,0.213818143806313,0.247119510036498,-0.570801014260789,0.315514847955651,-0.919328153447909,-0.910039197888806,-0.851117035852588,0.828129155194371,-0.970102108853338,-0.9739105097786,-0.973563325322156,-0.96065727455869,-0.971310169053816,-0.97387154009471,-0.599968051300472,-0.971062180156355,-0.727958663977489,-0.736893349683081,-0.946160552152954,-0.964554242947329,0.284020257978378,-0.962421538429184,-0.965907553787746,-0.9170076859074,-0.909518421204143,-0.873163248836687,-0.960079814697466,-0.86665531162766,0.258920238857007,0.238036030992438,0.29807768576576,0.291909847616105,0.272672994570364,0.761661045278312,0.410600876638445,0.701374944306045,0.641188038892786,0.755843934283632,0.749254515008299,0.75502557092202,0.320853694648089,0.751730861284352,0.748142107668269,0.826134615919096,0.833999406667076,0.443204331257212,0.44465329495808,0.467850884966088,0.520605208852654,0.393549868588882,0.482092533077296,0.233866274816594,0.396167922806341,0.408560282282214,0.306991115280136,0.253007475001879,0.349822340569817,0.953246639359443,0.248409052303286
G9,0.636901373665273,0.421232514942364,0.605151709393467,0.378220612027392,0.767729687868984,0.364095872967843,0.784220949549999,0.546006357349511,0.775612192109652,0.628873618784698,0.687466309857142,0.360337069822073,-0.612909529049231,-0.115390660268819,0.357832381957737,0.334588736868772,0.353818504517438,0.173371154630781,0.305248107600856,0.360918072381834,-0.505285890250699,0.565434516116156,-0.904551557857905,-0.887078968682657,-0.83634044026259,0.247137223529176,-0.924227705521989,-0.926672167511227,-0.927961709778013,-0.912327781142499,-0.937984003933883,-0.929088287912181,-0.623927321493523,-0.930097956994693,-0.614432889419335,-0.610819336913506,-0.927292139754874,-0.916770325105549,0.645782918892838,-0.916001559523426,-0.918941999307581,-0.906322907125463,-0.898833642422212,-0.844747263886449,-0.926753649577533,-0.863335803100254,0.323889787292692,0.384023552227933,0.402055887771726,0.462448269700023,0.321002487986563,0.227315825225144,0.275344189265853,0.259231996328097,0.229324535294561,0.22750004554897,0.216273233891154,0.221225926443261,0.625603708036754,0.225296487060121,0.223890035741676,0.247052198764333,0.246187780321762,0.236204455849775,0.246382628741193,0.217477751393097,0.250045779026514,0.258020393429083,0.223808553675369,0.402495182390081,0.334018362404621,0.314494550777537,0.338953341464049,0.349074831178904,0.3225896169303,0.248409052303286,1.15847516549933
